IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(4.423186540603638)
67;ResNet18_4;0.18869249999999999;0.0008130136837716841;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;11;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, h), T (7, x),  T (3, w), T (2, c), T (4, f), T (4, x), T (2, y), T (1, f)];80.9325680732727
68;ResNet18_4;0.7301579;0.0068099230898740395;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;7;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (2, c), T (2, f), T (1, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (2, f)];82.15648674964905
69;ResNet18_4;0.1690516;0.004454499819283868;1;axe_out_channels_1,axe_yy_0,axe_xx_0;34;[V f, U (1, f), U (14, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (28, x), T (2, y), T (4, f), T (1, c), T (2, f)];83.1169536113739
70;ResNet18_4;0.18467399999999998;0.004510759559098661;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;21;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, h), T (2, x),  T (3, w), T (2, c), T (1, f), T (14, x), T (2, y), T (4, f)];84.151447057724
71;ResNet18_4;0.360606;0.0019961513970638486;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0;31;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (28, x), Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))],  T (1, f), T (2, c), T (8, f)];85.28509855270386
72;ResNet18_4;0.7154438000000001;0.009898972005213485;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;10;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (7, x),  T (3, w), T (4, c), T (1, f), T (4, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (4, f)];86.46397542953491
73;ResNet18_4;0.14671209999999998;0.0006913945978961629;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;14;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, h), T (4, x),  T (3, w), T (1, c), T (4, f), T (7, x), T (2, y), T (1, f)];87.45300102233887
74;ResNet18_4;0.39008570000000004;0.005261061414771742;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;10;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (7, x),  T (3, w), T (4, c), T (1, f), T (4, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))], T (4, f)];88.76305675506592
75;ResNet18_4;0.253505;0.001954337227808954;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;8;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (2, c), T (2, f), T (2, x), T (2, y), T (2, f)];89.7106921672821
76;ResNet18_4;0.19714749999999998;0.0006505519579557024;1;axe_out_channels_1,axe_yy_0,axe_xx_0;31;[V f, U (1, f), U (14, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (28, x), T (2, y), T (1, f), T (1, c), T (8, f)];90.66706156730652
77;ResNet18_4;0.7059471;0.008343711697440158;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;7;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (2, c), T (2, f), T (1, x),  Lambda_apply y [((Iter 2), (Arg 9)), ((Iter 1), (Arg 10))], T (2, f)];91.92436480522156
78;ResNet18_4;0.5187204;0.00422804297991401;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;9;[V f, U (2, f), U (14, y), T (16, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (4, c), T (1, f), T (2, x), T (2, y), T (4, f)];92.90474557876587
79;ResNet18_4;0.4012904;0.0031242827080787683;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;10;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (7, x),  T (3, w), T (2, c), T (4, f), T (4, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (1, f)];94.06823515892029
80;ResNet18_4;0.1415802;0.0007796555393248982;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;35;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, h), T (1, x),  T (3, w), T (1, c), T (1, f), T (28, x), T (2, y), T (4, f)];95.01834225654602
81;ResNet18_4;0.5504878;0.0040336756637092165;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;6;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (28, x),  T (3, h), T (1, c), T (1, f), T (1, x),  Lambda_apply y [((Iter 2), (Arg 5)), ((Iter 3), (Arg 6))], T (2, f)];96.24179339408875
82;ResNet18_4;0.2259752;0.0039829390605431066;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;21;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (2, x),  T (3, w), T (2, c), T (1, f), T (14, x),  Lambda_apply y [((Iter 2), (Arg 8)), ((Iter 1), (Arg 12))], T (4, f)];97.46191167831421
83;ResNet18_4;0.71899;0.005386169993604006;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;6;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (2, c), T (2, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))], T (2, f)];98.71281623840332
84;ResNet18_4;0.5552933999999999;0.008166643229626264;1;axe_out_channels_0,axe_yy_0,axe_xx_0,axe_out_channels_1;8;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (28, x),  T (3, h), T (4, c), T (2, f), T (1, x), T (4, y), T (1, f)];99.73227500915527
85;ResNet18_4;0.24591309999999997;0.006027038699892351;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;34;[V f, U (2, f), ULambda y, T (16, c), Hoist_vars [c], T (3, h), T (1, x),  T (3, w), T (4, c), T (1, f), T (28, x),  Lambda_apply y [((Iter 1), (Arg 13)), ((Iter 1), (Arg 15))], T (4, f)];100.91416382789612
